Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_143,Turning & Milling,2012-03-22 23:00:47.722459+00:00,2012-03-23 03:09:49.588131+00:00,ID0997
case_143,Turning & Milling,2012-03-25 08:06:07.235190+00:00,2012-03-25 16:15:09.100862+00:00,ID4429
case_143,Turning & Milling Q.C.,2012-03-25 22:47:24.100862+00:00,2012-03-25 23:54:22.174256+00:00,ID4287
case_143,Turning & Milling Q.C.,2012-03-26 19:26:37.174256+00:00,2012-03-26 20:33:35.247650+00:00,ID4287
case_143,Turning & Milling Q.C.,2012-03-27 17:33:53.709188+00:00,2012-03-27 18:40:51.782582+00:00,ID4618
case_143,Turning & Milling,2012-03-28 08:05:10.244120+00:00,2012-03-28 13:14:12.109792+00:00,ID4932
case_143,Turning & Milling,2012-03-28 14:38:29.724471+00:00,2012-03-28 16:47:31.590143+00:00,ID4641
case_143,Turning & Milling,2012-03-29 09:24:50.051681+00:00,2012-03-29 13:33:51.917353+00:00,ID4932
case_143,Laser Marking,2012-04-01 13:30:55.917353+00:00,2012-04-01 14:22:01.327189+00:00,ID4882
case_143,Turning & Milling,2012-04-02 10:38:17.327189+00:00,2012-04-02 12:47:19.192861+00:00,ID0997
case_143,Lapping,2012-04-04 23:06:53.891656+00:00,2012-04-05 00:29:57.313709+00:00,ID4528
case_143,Lapping,2012-04-06 18:12:00.313709+00:00,2012-04-06 19:35:03.735762+00:00,ID0998
case_143,Final Inspection Q.C.,2012-04-08 17:07:18.735762+00:00,2012-04-08 18:42:23.175224+00:00,ID4287
case_143,Final Inspection Q.C.,2012-04-09 19:16:30.375224+00:00,2012-04-09 20:51:34.814686+00:00,ID4163
case_143,Round Grinding,2012-04-10 16:19:59.520568+00:00,2012-04-10 21:22:02.181858+00:00,ID4355
case_143,Round Grinding,2012-04-11 05:08:32.181858+00:00,2012-04-11 07:10:34.843148+00:00,ID4445
case_143,Round Grinding,2012-04-11 19:52:04.843148+00:00,2012-04-11 22:54:07.504438+00:00,ID4493
case_143,Packing,2012-04-12 08:56:36.735207+00:00,2012-04-13 07:56:36.735207+00:00,ID4820
case_143,Round Grinding,2012-04-13 11:41:36.735207+00:00,2012-04-13 13:43:39.396497+00:00,ID3854
case_143,End,2012-04-13 15:02:05.396497+00:00,2012-04-13 15:02:05.396497+00:00,End
case_144,Start,2012-03-22 15:21:11.722459+00:00,2012-03-22 15:21:11.722459+00:00,Start
case_144,Flat Grinding,2012-03-22 15:21:11.722459+00:00,2012-03-23 18:10:45.304549+00:00,ID3716
case_144,Round Grinding,2012-03-25 07:45:45.304549+00:00,2012-03-25 16:47:45.663115+00:00,ID4385
case_144,Turning & Milling Q.C.,2012-03-27 20:08:10.368997+00:00,2012-03-27 21:15:11.321378+00:00,ID4287
case_144,Lapping,2012-03-29 15:28:54.521378+00:00,2012-03-29 16:52:36.927393+00:00,ID0998
case_144,Round Grinding,2012-03-30 02:35:52.716867+00:00,2012-03-30 05:37:53.075433+00:00,ID4355
case_144,Round Grinding,2012-03-30 16:35:53.075433+00:00,2012-03-30 19:37:53.433999+00:00,ID4385
case_144,Round Grinding,2012-04-03 08:58:18.139881+00:00,2012-04-03 16:00:18.498447+00:00,ID4287
case_144,Round Grinding,2012-04-03 23:17:54.498447+00:00,2012-04-04 04:19:54.857013+00:00,ID4445
case_144,Round Grinding,2012-04-04 19:36:10.646487+00:00,2012-04-04 23:38:11.005053+00:00,ID4355
case_144,Round Grinding,2012-04-05 17:24:47.928130+00:00,2012-04-05 20:26:48.286696+00:00,ID4163
case_144,Round Grinding,2012-04-06 06:02:04.076170+00:00,2012-04-06 19:04:04.434736+00:00,ID4355
case_144,Round Grinding,2012-04-10 06:23:39.133531+00:00,2012-04-10 11:25:39.492097+00:00,ID4528
case_144,Laser Marking,2012-04-11 19:14:22.692097+00:00,2012-04-11 20:05:28.101933+00:00,ID0998
case_144,Laser Marking,2012-04-13 14:19:11.301933+00:00,2012-04-13 15:10:16.711769+00:00,ID0998
case_144,Round Grinding,2012-04-15 17:35:32.501243+00:00,2012-04-15 21:37:32.859809+00:00,ID4355
case_144,Round Grinding,2012-04-16 06:55:08.859809+00:00,2012-04-16 11:57:09.218375+00:00,ID4445
case_144,Round Grinding,2012-04-18 13:20:33.924257+00:00,2012-04-18 15:22:34.282823+00:00,ID4287
case_144,Final Inspection Q.C.,2012-04-19 01:39:34.282823+00:00,2012-04-19 08:14:24.128977+00:00,ID4618
case_144,Packing,2012-04-20 07:09:52.364271+00:00,2012-04-20 08:09:52.364271+00:00,ID4491
case_144,End,2012-04-20 08:11:16.364271+00:00,2012-04-20 08:11:16.364271+00:00,End
case_144,Final Inspection Q.C.,2012-04-22 07:41:46.364271+00:00,2012-04-22 13:16:36.210425+00:00,ID4493
case_144,Final Inspection Q.C.,2012-04-22 23:33:36.210425+00:00,2012-04-23 01:08:26.056579+00:00,ID4618
case_145,Start,2012-03-22 21:00:52.972459+00:00,2012-03-22 21:00:52.972459+00:00,Start
case_145,Turning & Milling,2012-03-22 22:30:49.443047+00:00,2012-03-23 04:40:13.196074+00:00,ID4794
case_145,Turning & Milling,2012-03-23 12:10:09.666662+00:00,2012-03-23 14:19:33.419689+00:00,ID4794
case_145,Turning & Milling,2012-03-25 08:59:01.840742+00:00,2012-03-25 17:08:25.593769+00:00,ID4429
case_145,Turning & Milling Q.C.,2012-03-26 08:11:09.804295+00:00,2012-03-26 13:18:17.741515+00:00,ID4618
case_145,Flat Grinding,2012-03-27 21:14:00.941515+00:00,2012-03-27 22:24:34.523605+00:00,ID0998
case_145,Turning & Milling Q.C.,2012-03-28 17:06:04.523605+00:00,2012-03-28 18:13:12.460825+00:00,ID4493
case_145,Laser Marking,2012-03-30 00:26:55.660825+00:00,2012-03-30 01:18:01.070661+00:00,ID0998
case_145,Lapping,2012-04-02 15:50:12.320661+00:00,2012-04-02 17:13:54.726676+00:00,ID4882
case_145,Lapping,2012-04-03 23:27:37.926676+00:00,2012-04-04 00:51:20.332691+00:00,ID0998
case_145,Lapping,2012-04-06 15:41:31.582691+00:00,2012-04-06 17:05:13.988706+00:00,ID4882
case_145,Laser Marking,2012-04-09 07:18:57.188706+00:00,2012-04-09 08:10:02.598542+00:00,ID0998
case_145,Final Inspection Q.C.,2012-04-09 22:12:46.809068+00:00,2012-04-09 23:47:36.655222+00:00,ID4618
case_145,Round Grinding,2012-04-11 08:07:58.083793+00:00,2012-04-12 08:09:50.376283+00:00,ID0937
case_145,Final Inspection Q.C.,2012-04-15 20:21:15.082165+00:00,2012-04-15 21:56:04.928319+00:00,ID4287
case_145,Packing,2012-04-16 08:56:34.159088+00:00,2012-04-17 07:56:34.159088+00:00,ID4820
case_145,End,2012-04-17 08:01:57.770199+00:00,2012-04-17 08:01:57.770199+00:00,End
case_146,Start,2012-03-23 14:29:42.384224+00:00,2012-03-23 14:29:42.384224+00:00,Start
case_146,Turning & Milling Q.C.,2012-03-26 22:50:07.090106+00:00,2012-03-26 23:57:15.027326+00:00,ID4287
case_146,Turning & Milling,2012-03-27 00:51:15.027326+00:00,2012-03-27 04:00:34.833856+00:00,ID4219
case_146,Turning & Milling,2012-03-27 04:54:34.833856+00:00,2012-03-27 09:03:54.640386+00:00,ID4219
case_146,Turning & Milling Q.C.,2012-03-27 23:03:38.850912+00:00,2012-03-28 00:10:46.788132+00:00,ID4618
case_146,Turning & Milling,2012-03-29 01:27:02.788132+00:00,2012-03-29 05:36:22.594662+00:00,ID0997
case_146,Turning & Milling,2012-03-29 17:51:56.344662+00:00,2012-03-29 23:01:16.151192+00:00,ID4932
case_146,Flat Grinding,2012-04-01 20:14:59.351192+00:00,2012-04-01 21:25:32.933282+00:00,ID0998
case_146,Laser Marking,2012-04-01 22:01:14.933282+00:00,2012-04-01 22:52:20.343118+00:00,ID4718
case_146,Lapping,2012-04-03 18:44:52.107824+00:00,2012-04-03 20:08:32.557262+00:00,ID4882
case_146,Lapping,2012-04-05 20:01:04.321968+00:00,2012-04-05 21:24:44.771406+00:00,ID4882
case_146,Round Grinding,2012-04-09 19:01:54.538848+00:00,2012-04-09 22:03:46.831338+00:00,ID4528
case_146,Round Grinding,2012-04-12 06:04:56.598780+00:00,2012-04-12 13:06:48.891270+00:00,ID4528
case_146,Round Grinding,2012-04-15 20:27:13.597152+00:00,2012-04-15 22:29:05.889642+00:00,ID4287
case_146,Lapping,2012-04-17 15:42:49.089642+00:00,2012-04-17 17:06:29.539080+00:00,ID0998
case_146,Round Grinding,2012-04-17 20:41:29.539080+00:00,2012-04-17 22:43:21.831570+00:00,ID4385
case_146,Round Grinding,2012-04-18 03:18:21.831570+00:00,2012-04-18 05:20:14.124060+00:00,ID4385
case_146,Round Grinding,2012-04-22 04:21:23.891502+00:00,2012-04-22 06:23:16.183992+00:00,ID4528
case_146,Final Inspection Q.C.,2012-04-22 19:41:46.183992+00:00,2012-04-22 22:16:36.030146+00:00,ID4493
case_146,Packing,2012-04-23 08:57:05.260915+00:00,2012-04-24 07:57:05.260915+00:00,ID4820
case_146,Final Inspection Q.C.,2012-04-24 20:38:35.260915+00:00,2012-04-24 22:13:25.107069+00:00,ID4493
case_146,Final Inspection Q.C.,2012-04-25 17:16:09.317595+00:00,2012-04-25 18:50:59.163749+00:00,ID4618
case_146,Final Inspection Q.C.,2012-04-26 13:53:43.374275+00:00,2012-04-26 15:28:33.220429+00:00,ID4618
case_146,Packing,2012-04-27 08:57:02.451198+00:00,2012-04-29 07:57:02.451198+00:00,ID4820
case_146,Round Grinding,2012-04-29 19:14:38.451198+00:00,2012-04-29 22:16:30.743688+00:00,ID4445
case_146,End,2012-04-29 22:17:53.209441+00:00,2012-04-29 22:17:53.209441+00:00,End
case_147,Start,2012-03-25 12:05:07.384224+00:00,2012-03-25 12:05:07.384224+00:00,Start
case_147,Round Grinding,2012-03-25 22:17:43.384224+00:00,2012-03-26 03:19:50.167850+00:00,ID4445
case_147,Flat Grinding,2012-03-27 18:30:50.167850+00:00,2012-03-27 19:41:07.248142+00:00,ID4882
case_147,Turning,2012-03-28 19:43:24.390999+00:00,2012-03-28 22:32:14.390999+00:00,ID3846
case_147,Turning Q.C.,2012-04-03 01:55:44.390999+00:00,2012-04-03 08:16:22.132934+00:00,ID4287
case_147,Laser Marking,2012-04-03 23:54:31.732934+00:00,2012-04-04 00:45:05.408823+00:00,ID0998
case_147,Laser Marking,2012-04-04 21:39:15.008823+00:00,2012-04-04 22:29:48.684712+00:00,ID0998
case_147,Packing,2012-04-05 08:57:17.915481+00:00,2012-04-06 07:57:17.915481+00:00,ID4820
case_147,End,2012-04-06 08:01:38.902028+00:00,2012-04-06 08:01:38.902028+00:00,End
case_147,Lapping,2012-04-08 15:54:48.502028+00:00,2012-04-08 17:18:15.436335+00:00,ID0998
case_148,Start,2012-03-25 18:32:58.153455+00:00,2012-03-25 18:32:58.153455+00:00,Start
case_148,Lapping,2012-03-26 21:16:43.153455+00:00,2012-03-26 22:39:48.744853+00:00,ID4882
case_148,Lapping,2012-03-28 08:23:33.744853+00:00,2012-03-28 15:46:39.336251+00:00,ID4882
case_148,Milling,2012-03-28 21:45:25.490097+00:00,2012-03-29 14:16:10.490097+00:00,ID4326
case_148,Round Grinding,2012-03-29 18:57:45.105482+00:00,2012-03-29 22:59:48.006836+00:00,ID4385
case_148,Turning & Milling,2012-03-29 23:45:44.303132+00:00,2012-03-30 03:56:56.897472+00:00,ID4167
case_148,Laser Marking,2012-03-30 19:56:24.589780+00:00,2012-03-30 20:46:58.265669+00:00,ID0998
case_148,Turning & Milling,2012-04-01 04:39:17.465669+00:00,2012-04-01 17:50:30.060009+00:00,ID4718
case_148,Final Inspection Q.C.,2012-04-02 13:13:39.533693+00:00,2012-04-02 14:49:11.092135+00:00,ID4493
case_148,Final Inspection Q.C.,2012-04-05 21:12:41.092135+00:00,2012-04-05 22:48:12.650577+00:00,ID4287
case_148,Grinding Rework,2012-04-06 15:53:31.400577+00:00,2012-04-06 18:41:35.812342+00:00,ID4872
case_148,Lapping,2012-04-09 07:44:20.812342+00:00,2012-04-09 09:07:26.403740+00:00,ID4882
case_148,Final Inspection Q.C.,2012-04-09 17:29:46.403740+00:00,2012-04-09 20:05:17.962182+00:00,ID4163
case_148,Round Grinding,2012-04-10 04:22:53.962182+00:00,2012-04-10 06:24:56.863536+00:00,ID4445
case_148,Final Inspection Q.C.,2012-04-10 20:09:56.863536+00:00,2012-04-10 21:45:28.421978+00:00,ID4618
case_148,Lapping,2012-04-12 15:29:13.421978+00:00,2012-04-12 16:52:19.013376+00:00,ID4882
case_148,Turning & Milling Q.C.,2012-04-13 13:15:28.487060+00:00,2012-04-13 14:24:38.134637+00:00,ID4493
case_148,Grinding Rework,2012-04-15 17:29:56.884637+00:00,2012-04-15 21:18:01.296402+00:00,ID4872
case_148,Packing,2012-04-16 08:53:13.003719+00:00,2012-04-16 09:53:13.003719+00:00,ID4820
case_148,Round Grinding,2012-04-16 20:55:40.696027+00:00,2012-04-16 22:57:43.597381+00:00,ID0998
case_148,End,2012-04-17 08:02:02.119120+00:00,2012-04-17 08:02:02.119120+00:00,End
case_148,Turning & Milling Q.C.,2012-04-22 08:25:32.119120+00:00,2012-04-22 13:34:41.766697+00:00,ID4287
case_149,Start,2012-03-26 01:05:49.582026+00:00,2012-03-26 01:05:49.582026+00:00,Start
case_149,Turning & Milling,2012-03-26 04:25:09.218390+00:00,2012-03-26 07:36:21.457546+00:00,ID4641
case_149,Turning & Milling,2012-03-26 08:55:46.881275+00:00,2012-03-26 13:06:59.120431+00:00,ID4794
case_149,Grinding Rework,2012-03-26 17:48:22.197354+00:00,2012-03-26 21:36:26.609119+00:00,ID4528
case_149,Turning & Milling Q.C.,2012-03-27 15:45:26.609119+00:00,2012-03-27 16:54:32.530172+00:00,ID4618
case_149,Lapping,2012-03-28 16:57:50.991710+00:00,2012-03-28 18:20:56.756835+00:00,ID4882
case_149,Round Grinding,2012-03-28 22:02:19.833758+00:00,2012-03-29 00:04:12.348153+00:00,ID4528
case_149,Round Grinding,2012-04-03 23:20:07.732768+00:00,2012-04-04 01:22:00.247163+00:00,ID4287
case_149,Round Grinding,2012-04-04 05:41:34.862548+00:00,2012-04-04 07:43:27.376943+00:00,ID4385
case_149,Round Grinding,2012-04-04 14:25:01.992328+00:00,2012-04-04 17:26:54.506723+00:00,ID4385
case_149,Final Inspection Q.C.,2012-04-05 07:35:54.506723+00:00,2012-04-05 13:11:29.087368+00:00,ID4618
case_149,Round Grinding,2012-04-09 07:07:50.515939+00:00,2012-04-10 07:09:43.030334+00:00,ID0937
case_149,Round Grinding,2012-04-10 13:51:17.645719+00:00,2012-04-10 15:53:10.160114+00:00,ID4385
case_149,Round Grinding,2012-04-10 18:34:44.775499+00:00,2012-04-10 21:36:37.289894+00:00,ID4385
case_149,Round Grinding,2012-04-11 06:05:56.039894+00:00,2012-04-11 15:07:48.554289+00:00,ID4872
case_149,Round Grinding,2012-04-11 22:13:07.304289+00:00,2012-04-12 00:14:59.818684+00:00,ID4872
case_149,Round Grinding,2012-04-12 09:32:35.818684+00:00,2012-04-12 14:34:28.333079+00:00,ID4445
case_149,Round Grinding,2012-04-12 21:16:02.948464+00:00,2012-04-12 23:17:55.462859+00:00,ID4385
case_149,Final Inspection Q.C.,2012-04-13 16:59:30.756977+00:00,2012-04-13 19:35:05.337622+00:00,ID4163
case_149,Packing,2012-04-15 08:53:17.044939+00:00,2012-04-16 07:53:17.044939+00:00,ID4820
case_149,End,2012-04-16 08:01:34.889767+00:00,2012-04-16 08:01:34.889767+00:00,End
case_149,Round Grinding,2012-04-16 20:24:44.363451+00:00,2012-04-17 01:26:36.877846+00:00,ID4493
case_150,Start,2012-03-26 08:46:49.582026+00:00,2012-03-26 08:46:49.582026+00:00,Start
case_150,Turning & Milling,2012-03-26 11:04:13.188583+00:00,2012-03-26 14:30:56.074831+00:00,ID4794
case_150,Turning & Milling,2012-03-26 15:20:33.827640+00:00,2012-03-26 22:47:16.713888+00:00,ID4167
case_150,Turning & Milling,2012-03-26 23:55:45.903077+00:00,2012-03-27 02:22:28.789325+00:00,ID4219
case_150,Turning & Milling,2012-03-27 08:22:37.360754+00:00,2012-03-27 14:49:20.247002+00:00,ID4429
case_150,Turning & Milling Q.C.,2012-04-01 20:12:20.247002+00:00,2012-04-01 21:22:54.255623+00:00,ID4287
case_150,Laser Marking,2012-04-02 19:10:59.255623+00:00,2012-04-02 20:02:18.557949+00:00,ID0998
case_150,Lapping,2012-04-06 07:53:31.189528+00:00,2012-04-06 15:18:12.554716+00:00,ID4882
case_150,Final Inspection Q.C.,2012-04-06 19:30:42.554716+00:00,2012-04-08 13:06:07.426511+00:00,ID4618
case_150,Final Inspection Q.C.,2012-04-08 21:58:58.426511+00:00,2012-04-08 23:34:23.298306+00:00,ID4163
case_150,Packing,2012-04-09 08:52:56.551318+00:00,2012-04-09 09:52:56.551318+00:00,ID4820
case_150,End,2012-04-09 09:54:12.116172+00:00,2012-04-09 09:54:12.116172+00:00,End
case_151,Start,2012-03-26 17:14:30.832026+00:00,2012-03-26 17:14:30.832026+00:00,Start
case_151,Lapping,2012-03-29 21:05:43.463605+00:00,2012-03-29 22:30:24.828793+00:00,ID4882
case_151,Round Grinding,2012-03-30 05:18:00.828793+00:00,2012-03-30 08:19:45.403462+00:00,ID4445
case_151,Round Grinding,2012-03-30 18:51:35.403462+00:00,2012-03-30 20:53:19.978131+00:00,ID4493
case_151,Round Grinding,2012-04-01 16:32:37.120988+00:00,2012-04-01 19:34:21.695657+00:00,ID4385
case_151,Round Grinding,2012-04-02 03:02:15.379868+00:00,2012-04-02 06:03:59.954537+00:00,ID4872
case_151,Round Grinding,2012-04-02 06:45:35.954537+00:00,2012-04-02 08:47:20.529206+00:00,ID4355
case_151,Round Grinding,2012-04-03 06:14:16.243492+00:00,2012-04-03 08:16:00.818161+00:00,ID0420
case_151,Round Grinding,2012-04-03 16:28:30.818161+00:00,2012-04-03 18:30:15.392830+00:00,ID4618
case_151,Round Grinding,2012-04-04 03:13:32.535687+00:00,2012-04-04 06:15:17.110356+00:00,ID4528
case_151,Final Inspection Q.C.,2012-04-09 20:23:17.110356+00:00,2012-04-09 21:58:41.982151+00:00,ID4287
case_151,Round Grinding,2012-04-10 02:11:59.125008+00:00,2012-04-10 04:13:43.699677+00:00,ID4528
case_151,Final Inspection Q.C.,2012-04-15 17:23:43.699677+00:00,2012-04-15 18:59:08.571472+00:00,ID4287
case_151,Final Inspection Q.C.,2012-04-19 20:22:08.571472+00:00,2012-04-19 21:57:33.443267+00:00,ID4287
case_151,Final Inspection Q.C.,2012-04-20 16:48:23.443267+00:00,2012-04-20 18:23:48.315062+00:00,ID4493
case_151,Packing,2012-04-22 08:53:21.568074+00:00,2012-04-23 07:53:21.568074+00:00,ID4820
case_151,End,2012-04-23 08:01:37.132928+00:00,2012-04-23 08:01:37.132928+00:00,End
case_152,Start,2012-03-27 04:32:15.832026+00:00,2012-03-27 04:32:15.832026+00:00,Start
case_152,Final Inspection Q.C.,2012-03-27 15:16:37.937289+00:00,2012-03-27 16:53:11.384098+00:00,ID4618
case_152,Packing,2012-03-29 07:49:08.384098+00:00,2012-03-29 08:49:08.384098+00:00,ID4491
case_152,End,2012-03-29 08:50:22.098384+00:00,2012-03-29 08:50:22.098384+00:00,End
case_152,Turning & Milling Q.C.,2012-03-29 17:06:44.203647+00:00,2012-03-29 18:17:22.455246+00:00,ID4618
case_152,Final Inspection Q.C.,2012-03-29 22:33:44.560509+00:00,2012-03-30 01:10:18.007318+00:00,ID4618
case_153,Start,2012-03-27 20:34:42.498693+00:00,2012-03-27 20:34:42.498693+00:00,Start
case_153,Turning & Milling,2012-03-27 22:43:11.687882+00:00,2012-03-28 01:13:35.053267+00:00,ID4219
case_153,Laser Marking,2012-03-28 01:55:11.053267+00:00,2012-03-28 03:47:14.235085+00:00,ID4355
case_153,Turning & Milling,2012-03-28 08:01:06.235085+00:00,2012-03-28 11:31:29.600470+00:00,ID4932
case_153,Final Inspection Q.C.,2012-03-28 18:27:17.600470+00:00,2012-03-28 20:04:11.940093+00:00,ID4163
case_153,Packing,2012-04-01 07:33:29.587152+00:00,2012-04-01 08:33:29.587152+00:00,ID4820
case_153,Milling,2012-04-02 12:16:52.087152+00:00,2012-04-02 13:47:37.087152+00:00,ID0997
case_153,Milling,2012-04-02 14:45:23.240998+00:00,2012-04-03 14:16:08.240998+00:00,ID4326
case_153,End,2012-04-03 14:17:19.343360+00:00,2012-04-03 14:17:19.343360+00:00,End
case_153,Milling,2012-04-03 23:02:05.497206+00:00,2012-04-04 14:32:50.497206+00:00,ID4326
case_153,Milling,2012-04-04 21:17:36.651052+00:00,2012-04-05 01:48:21.651052+00:00,ID4326
case_153,Milling,2012-04-05 14:33:07.804898+00:00,2012-04-05 23:03:52.804898+00:00,ID4326
case_153,Turning & Milling Q.C.,2012-04-06 16:57:31.376327+00:00,2012-04-06 18:08:09.821705+00:00,ID4493
case_153,Final Inspection Q.C.,2012-04-11 14:55:09.821705+00:00,2012-04-11 16:32:04.161328+00:00,ID4287
case_153,Final Inspection Q.C.,2012-04-12 00:48:51.117850+00:00,2012-04-12 07:25:45.457473+00:00,ID4618
case_153,Final Inspection Q.C.,2012-04-12 19:42:32.413995+00:00,2012-04-12 21:19:26.753618+00:00,ID4618
case_153,Final Inspection Q.C.,2012-04-13 16:13:05.325047+00:00,2012-04-13 17:49:59.664670+00:00,ID4493
case_153,Final Inspection Q.C.,2012-04-15 18:06:46.621192+00:00,2012-04-15 19:43:40.960815+00:00,ID4618
case_153,Final Inspection Q.C.,2012-04-19 01:30:40.960815+00:00,2012-04-19 13:07:35.300438+00:00,ID4287
case_154,Start,2012-03-28 08:21:54.498693+00:00,2012-03-28 08:21:54.498693+00:00,Start
case_154,Turning & Milling,2012-03-28 12:53:05.748693+00:00,2012-03-28 16:25:58.436193+00:00,ID4794
case_154,Turning & Milling,2012-03-28 22:57:09.686193+00:00,2012-03-29 02:30:02.373693+00:00,ID4794
case_154,Laser Marking,2012-03-29 21:10:53.802264+00:00,2012-03-29 22:02:55.809699+00:00,ID4872
case_154,Final Inspection Q.C.,2012-03-30 16:58:18.886622+00:00,2012-03-30 18:35:15.553289+00:00,ID4618
case_154,Packing,2012-04-03 07:33:33.200348+00:00,2012-04-03 08:33:33.200348+00:00,ID4820
case_154,End,2012-04-03 08:34:40.840797+00:00,2012-04-03 08:34:40.840797+00:00,End
case_154,Final Inspection Q.C.,2012-04-03 20:30:03.917720+00:00,2012-04-03 22:07:00.584387+00:00,ID4618
case_155,Start,2012-03-28 22:28:21.771420+00:00,2012-03-28 22:28:21.771420+00:00,Start
case_155,Packing,2012-04-01 07:33:39.418479+00:00,2012-04-01 08:33:39.418479+00:00,ID4820
case_155,Turning & Milling Q.C.,2012-04-01 18:07:05.668479+00:00,2012-04-01 19:17:54.896036+00:00,ID4493
case_155,Final Inspection Q.C.,2012-04-02 08:13:17.972959+00:00,2012-04-02 13:50:14.639626+00:00,ID4618
case_155,Final Inspection Q.C.,2012-04-02 20:23:40.889626+00:00,2012-04-03 00:00:37.556293+00:00,ID4493
case_155,End,2012-04-03 00:01:45.196742+00:00,2012-04-03 00:01:45.196742+00:00,End
case_155,Laser Marking,2012-04-04 19:46:13.617795+00:00,2012-04-04 20:38:15.625230+00:00,ID0998
case_155,Turning & Milling Q.C.,2012-04-05 13:33:38.702153+00:00,2012-04-05 14:44:27.929710+00:00,ID4618
case_156,Start,2012-03-29 14:51:26.771420+00:00,2012-03-29 14:51:26.771420+00:00,Start
case_156,Flat Grinding,2012-03-30 20:44:55.192473+00:00,2012-03-30 21:55:12.272765+00:00,ID0998
case_156,Turning,2012-04-01 14:08:41.461954+00:00,2012-04-01 17:18:49.220575+00:00,ID4219
case_156,Turning Q.C.,2012-04-01 23:52:15.470575+00:00,2012-04-02 08:12:53.212510+00:00,ID4493
case_156,Turning,2012-04-02 13:09:22.401699+00:00,2012-04-02 16:19:30.160320+00:00,ID4219
case_156,Turning,2012-04-02 18:27:59.349509+00:00,2012-04-02 21:38:07.108130+00:00,ID4219
case_156,Turning,2012-04-02 22:46:36.297319+00:00,2012-04-03 01:56:44.055940+00:00,ID4219
case_156,Turning,2012-04-03 04:05:13.245129+00:00,2012-04-03 09:15:21.003750+00:00,ID4219
case_156,Turning,2012-04-03 21:15:59.575179+00:00,2012-04-04 00:26:07.333800+00:00,ID4799
case_156,Turning,2012-04-04 01:34:36.522989+00:00,2012-04-04 04:44:44.281610+00:00,ID4219
